business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 40.00903599999999, 'lng': -105.2764176}, 'viewport': {'northeast': {'lat': 40.01037503029149, 'lng': -105.2749787697085}, 'southwest': {'lat': 40.00767706970849, 'lng': -105.2776767302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Half Fast Subs On The Hill,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115368236524101772524"">Half Fast Subs On The Hill</a>'], 'photo_reference': 'AW30NDz7WgNNSFJY8U_NIzmVA6smxfnpn3PbiuG-sGWbajhAiIGRpfcbxUefZnX-msLh6h-V40tvnnaHr_Dr2rTHBDzvA9L9nCqgXosuI1FK5GYT4YN2_D3oI5VsD6STU7zsv8WD_nernnlUzHhQWCz8gunyliPp4CgOA21ASn09604bJR8B', 'width': 2448}]",ChIJ2Y0VXzDsa4cRlO0Uhf0dEpA,"{'compound_code': '2P5F+JC Boulder, CO, USA', 'global_code': '85GP2P5F+JC'}",1.0,4.5,ChIJ2Y0VXzDsa4cRlO0Uhf0dEpA,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",844.0,"1215 13th Street, Boulder",
OPERATIONAL,"{'location': {'lat': 40.01685349999999, 'lng': -105.2616875}, 'viewport': {'northeast': {'lat': 40.01823248029149, 'lng': -105.2604896197085}, 'southwest': {'lat': 40.0155345197085, 'lng': -105.2631875802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Efrain's of Boulder Mexican Restaurant,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117287384107672053326"">Landon Verbrugge</a>'], 'photo_reference': 'AW30NDw6mOgH9PrQDBb8mTRNEbhGi-TeLFD87XDaLZU8HCkhCGSnCbhNZ721-0z4ltTNuCFTqyazHoOISuqCmmPq-vuIMNL6y_HNTpZ0z-AB8IEL6kuUk9qRvCH69SNxZTBnB2H9rlgejvluqqiNb3K6Wp38osSLm-Q2YWXMkHT05bKmNIM-', 'width': 4032}]",ChIJ2yuiFhLya4cRXbbTHPn1BDM,"{'compound_code': '2P8Q+P8 Boulder, CO, USA', 'global_code': '85GP2P8Q+P8'}",1.0,4.5,ChIJ2yuiFhLya4cRXbbTHPn1BDM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1411.0,"2480 Canyon Boulevard m1, Boulder",
OPERATIONAL,"{'location': {'lat': 40.0308143, 'lng': -105.2575975}, 'viewport': {'northeast': {'lat': 40.0321202802915, 'lng': -105.2566608197085}, 'southwest': {'lat': 40.0294223197085, 'lng': -105.2593587802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113838889542347615850"">Noman Waheed</a>'], 'photo_reference': 'AW30NDyXq-UA7_xlN8zIIur14u13903qMoq2403m20ohTomtg2uFqkTyRQed0JKmbuPop8VB76i2tjYgTinfuBCowiiYmaelLjzDoNL0JTpJfREz0SSRNIY9xvoNov_XV9fNsD_4E95vrL_Xv0aXGGyrb8gXNiAAk4Y8CaEejFynccUB-O8', 'width': 4032}]",ChIJOWFbpXvua4cR7RoJvcGYazE,"{'compound_code': '2PJR+8X Boulder, CO, USA', 'global_code': '85GP2PJR+8X'}",1.0,3.8,ChIJOWFbpXvua4cR7RoJvcGYazE,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",164.0,"3070 28th Street Suite F, Boulder",
OPERATIONAL,"{'location': {'lat': 40.017503, 'lng': -105.282453}, 'viewport': {'northeast': {'lat': 40.0187886302915, 'lng': -105.2810870697085}, 'southwest': {'lat': 40.0160906697085, 'lng': -105.2837850302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pasta Jay's,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114774844089157606837"">Pasta Jay&#39;s</a>'], 'photo_reference': 'AW30NDxGBaIDf_vIWl87T8imuQ97wZfgbi4ZCU0CfzqI9joyCDnUVfuVUeYt6WdYvxMfkcK0fjGWcKTEm6EwcIcWAtM0wUU5PLmyL2JLmrP4984UnY6GiXbNIG04hP8Iu3-cFKGI1uiTGLK6bVzzeBlHR3FWvfJesE4uYlBfjYCFD7kEBT_f', 'width': 1080}]",ChIJldv06Cbsa4cRT6VM5_monUc,"{'compound_code': '2P99+22 Boulder, CO, USA', 'global_code': '85GP2P99+22'}",2.0,4.2,ChIJldv06Cbsa4cRT6VM5_monUc,GOOGLE,"['restaurant', 'food', 'store', 'point_of_interest', 'establishment']",1588.0,"1001 Pearl Street, Boulder",
OPERATIONAL,"{'location': {'lat': 40.0194067, 'lng': -105.2794172}, 'viewport': {'northeast': {'lat': 40.0207998302915, 'lng': -105.2779236197085}, 'southwest': {'lat': 40.01810186970851, 'lng': -105.2806215802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Spruce Farm & Fish,{'open_now': True},"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100896686888758701808"">Spruce Farm &amp; Fish</a>'], 'photo_reference': 'AW30NDwNcgBd1zNWt8CZEO1Km-mcFjU1KafN91YF92iCWttSKXcQ9EJ6aoJhHPjvwu0-EzO_lW2RcVtx2W9Bvz9vKegk2KAM237CzPwp_7glBF7jy2l_JFxx3up-8aLwaAev_KVP8tf-0LI7mhKcvg4y36MvfqN7T4VfGui63T7EGYVqiH1z', 'width': 4928}]",ChIJH68pxyfsa4cRmlqp7By1XYE,"{'compound_code': '2P9C+Q6 Boulder, CO, USA', 'global_code': '85GP2P9C+Q6'}",2.0,4.2,ChIJH68pxyfsa4cRmlqp7By1XYE,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",409.0,"2115 13th Street, Boulder",
OPERATIONAL,"{'location': {'lat': 40.0164091, 'lng': -105.2578739}, 'viewport': {'northeast': {'lat': 40.0177293802915, 'lng': -105.2563766697085}, 'southwest': {'lat': 40.0150314197085, 'lng': -105.2590746302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chipotle Mexican Grill,{'open_now': True},"[{'height': 2028, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111439543767827566321"">Derrick Johnson</a>'], 'photo_reference': 'AW30NDw8hnt5BU8W1bXCrEL4YpSuQdAz5NGqYmaDlwQJQVQ7U1fc_XX3gGiAiTGK_2kEA9VXWhRTqI0pDcvzuQ-ecaS9vc_pDZjRSeCQZOHbiLKsRIdowXxRswx_sn7QrTqWrDHnW-CBgKFQXnJeFF9COi6d_v_0Ni1R9I54snHz2L0mw3HX', 'width': 2801}]",ChIJKzn-pdHta4cRed5y9Rs6llU,"{'compound_code': '2P8R+HV Boulder, CO, USA', 'global_code': '85GP2P8R+HV'}",1.0,3.8,ChIJKzn-pdHta4cRed5y9Rs6llU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",740.0,"1650 28th Street UNIT 1224, Boulder",
OPERATIONAL,"{'location': {'lat': 40.0170445, 'lng': -105.283186}, 'viewport': {'northeast': {'lat': 40.0184717302915, 'lng': -105.2818735197085}, 'southwest': {'lat': 40.0157737697085, 'lng': -105.2845714802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jax Fish House & Oyster Bar - Boulder,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114506180960359501765"">Amber MacPherson</a>'], 'photo_reference': 'AW30NDxcq82_SHTVX-Z1WVIyp87XQ3gsTAr0QdkQsd2TjApIKQdiaHdCMpqcVzfr2BTYzsbQBoDDnpSG4BT392XKesd5GENSWcLvJMa81s5tEIW1cP-g9C_rINZ9OqOOJpaC5t0BesHklQ9Vd89M7cuJOM__VO4B2WUcx1QC5lN_B-ehGiQl', 'width': 4032}]",ChIJJ7tBzybsa4cRVBV3QVaLJ84,"{'compound_code': '2P88+RP Boulder, CO, USA', 'global_code': '85GP2P88+RP'}",3.0,4.6,ChIJJ7tBzybsa4cRVBV3QVaLJ84,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",699.0,"928 Pearl Street, Boulder",
OPERATIONAL,"{'location': {'lat': 40.0157307, 'lng': -105.2579097}, 'viewport': {'northeast': {'lat': 40.0170736802915, 'lng': -105.2563974197085}, 'southwest': {'lat': 40.0143757197085, 'lng': -105.2590953802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Modern Market Eatery,{'open_now': True},"[{'height': 3144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113226119997389962469"">Modern Market Eatery</a>'], 'photo_reference': 'AW30NDzPgOU4siQSyhtES3fnT_kYU7jKPMXqAoxNY_jdrQL3TocF-gmCWM40SeFEetMeNa2atKvZ20O_Ej9GUn2LoFG7sM6c7v9Nms3mOTsHigDz7mz8aqMQehvKDkBXO7H_JAhEuDR_-XVbL8c1NbqEVz3HvrdYeZyxhThaMLy5yCf-M_bN', 'width': 4716}]",ChIJl3m5U9Dta4cRNn52l-DDMBI,"{'compound_code': '2P8R+7R Boulder, CO, USA', 'global_code': '85GP2P8R+7R'}",2.0,4.1,ChIJl3m5U9Dta4cRNn52l-DDMBI,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",552.0,"1600 28th Street #1212, Boulder",
OPERATIONAL,"{'location': {'lat': 40.019443, 'lng': -105.256553}, 'viewport': {'northeast': {'lat': 40.0208341802915, 'lng': -105.2550616197085}, 'southwest': {'lat': 40.01813621970851, 'lng': -105.2577595802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Panera Bread,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102449348178646554220"">Moh Aln</a>'], 'photo_reference': 'AW30NDzqqDe7oSvcx0u_O9KQ6vi5j7kvbey7ll6_gpr92PI2eEpwyNGlpsQEpuVgbLK9kkmr_0oa1WmjC0aQ7NvN9HKtZw8ynr6Ws437NegkUAMlhPu4lDnjYHXcnqfGD1Ni5vOrQt5nsFL0cXRry7pdm-YrZZ2oeehASr7ScpcXRNznhhl5', 'width': 4000}]",ChIJ26LDM9fta4cRWBIEjIMbhRA,"{'compound_code': '2P9V+Q9 Boulder, CO, USA', 'global_code': '85GP2P9V+Q9'}",2.0,3.9,ChIJ26LDM9fta4cRWBIEjIMbhRA,GOOGLE,"['cafe', 'bakery', 'meal_takeaway', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",554.0,"1855 29th Street, Boulder",
CLOSED_TEMPORARILY,"{'location': {'lat': 40.01411, 'lng': -105.2294947}, 'viewport': {'northeast': {'lat': 40.0157078302915, 'lng': -105.2281444197085}, 'southwest': {'lat': 40.0130098697085, 'lng': -105.2308423802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116331984585387135392"">Subway</a>'], 'photo_reference': 'AW30NDzgiOuRkeo6miKhz0MY4AKTS40qzsJsHIoL9Wcp4M8cXG8Qi8owvEmiVnwwGnlkObRQTYtUgroBLydM_S2iE12NKuc-2vX729YKV_0jEMB1hWvo-6Qs0i-WkhOpoZ3Cb-O8QKByvT83itv2u48mMlgJFdotKL3gRzNOav0K8hvb1v3a', 'width': 1763}]",ChIJoVdhuvHta4cRT29h3JQvsIA,"{'compound_code': '2Q7C+J6 Boulder, CO, USA', 'global_code': '85GP2Q7C+J6'}",1.0,3.9,ChIJoVdhuvHta4cRT29h3JQvsIA,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",58.0,"5290 Arapahoe Avenue Unit C, Boulder",True
OPERATIONAL,"{'location': {'lat': 40.019181, 'lng': -105.2744427}, 'viewport': {'northeast': {'lat': 40.0204688302915, 'lng': -105.2730551697085}, 'southwest': {'lat': 40.0177708697085, 'lng': -105.2757531302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Foolish Craig's Cafe,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108475135807475754619"">Robert, Bob Young</a>'], 'photo_reference': 'AW30NDwb01CtGPgiRtIryRSgBxcCBY6I-4TaL8jZH_ce8s33UpgNWgJFKr6wKbbiY_Ksw0DzX-CogfvbahF8bLGVmN7jAS8a5SRBD0-6Adc3cTkx6DYoWJwWVWB0KfWaTdED0IjeWTNw9DINDmeMf-3lbOuqnggeeIeaep-9itCa63woHylT', 'width': 3264}]",ChIJ5ZP4qCnsa4cRu5oCaqpnEuI,"{'compound_code': '2P9G+M6 Boulder, CO, USA', 'global_code': '85GP2P9G+M6'}",2.0,4.4,ChIJ5ZP4qCnsa4cRu5oCaqpnEuI,GOOGLE,"['restaurant', 'food', 'store', 'point_of_interest', 'establishment']",1326.0,"1611 Pearl Street, Boulder",
OPERATIONAL,"{'location': {'lat': 40.0067556, 'lng': -105.2715368}, 'viewport': {'northeast': {'lat': 40.0079086302915, 'lng': -105.2699131697085}, 'southwest': {'lat': 40.0052106697085, 'lng': -105.2726111302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 999, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110852113130123435300"">Subway</a>'], 'photo_reference': 'AW30NDwWw-BlHEEgs5rjPo2HPuXBIdmLmi1dFj7c9tg5zoCfnGWiACuzxlPJTqnYpF8t98jMrvPyoIAT86UxUYrzzoN_GNR-TrL85n59bADJm_FkzW1vu51rqNp8n2avIrozednq7pJstX2UTQTza5lF4Uj0esLaMtDQJnPi54EIlHImf2zr', 'width': 999}]",ChIJMWjq_zPsa4cRZOTq3p7uoHA,"{'compound_code': '2P4H+P9 Boulder, CO, USA', 'global_code': '85GP2P4H+P9'}",1.0,3.1,ChIJMWjq_zPsa4cRZOTq3p7uoHA,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",30.0,"Campus, 1669 Euclid Avenue, Boulder",
OPERATIONAL,"{'location': {'lat': 40.017043, 'lng': -105.283275}, 'viewport': {'northeast': {'lat': 40.01847033029151, 'lng': -105.2819520697085}, 'southwest': {'lat': 40.01577236970851, 'lng': -105.2846500302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The West End Tavern,{'open_now': True},"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108945772389116741241"">The West End Tavern</a>'], 'photo_reference': 'AW30NDy-GntXb537pFpJHmIGoFCZ-4i8xqygRzJD-5BjuHyWwo5Odww2exzoYPsXBHELaf4F6rgYhSCfHL831r3wI3oUAhbHq9K8kvbGSJ67OLlqBPYy_N4dYGe4RWxi7mEiN-oX9T17btqUtzVp3AeSX1Q4vmHuafSOER9WvoLtR2aSpO59', 'width': 1363}]",ChIJ00bnMyHsa4cRwFlTprEItK4,"{'compound_code': '2P88+RM Boulder, CO, USA', 'global_code': '85GP2P88+RM'}",2.0,4.4,ChIJ00bnMyHsa4cRwFlTprEItK4,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1519.0,"926 Pearl Street, Boulder",
OPERATIONAL,"{'location': {'lat': 40.0181492, 'lng': -105.2770887}, 'viewport': {'northeast': {'lat': 40.0195096802915, 'lng': -105.2758289197085}, 'southwest': {'lat': 40.0168117197085, 'lng': -105.2785268802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Oak,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114543676607799146162"">Danny H</a>'], 'photo_reference': 'AW30NDydZjiyTRVI9xHVWyuA5Ak4MaPOzI00IX6SmeUCRXxOyr3-hPphJj9zbxxJ5sEu0uYdXwpSasU64mPR7R8CtUaxA-z36AaiIOWU6N5xBE5PXIoOP65Ripq-FUcPc7-cRdNrUN97YZjTnRdRkJjJIhw4a1Bqe5iej5MxtXcIGUq4sqEK', 'width': 3024}]",ChIJDTP6hSjsa4cRU9ge_dT3vv0,"{'compound_code': '2P9F+75 Boulder, CO, USA', 'global_code': '85GP2P9F+75'}",3.0,4.6,ChIJDTP6hSjsa4cRU9ge_dT3vv0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",718.0,"1400 Pearl Street, Boulder",
OPERATIONAL,"{'location': {'lat': 39.998936, 'lng': -105.2534116}, 'viewport': {'northeast': {'lat': 40.00033343029149, 'lng': -105.2520528697085}, 'southwest': {'lat': 39.99763546970849, 'lng': -105.2547508302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carelli's,{'open_now': True},"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105286331001121306082"">Carelli&#39;s</a>'], 'photo_reference': 'AW30NDy1vsPsrxfnERRbVGqLJZ6sPGd3jC7EJo5Dm_BrTLG-NZo2xpCNwQUg6E4DJgdrzOFgITk9KIlodOU2kbnRAN7Ot1F-eiz7njdeoxHZqDITZQduYndvwjzjI3UANV4z67ANP4mDFxH-cqGyu0BeILuoDJdUb8ktoLHOZNfn4tdTNTXY', 'width': 1334}]",ChIJPx52Irrta4cRCmlIPlcIVvs,"{'compound_code': 'XPXW+HJ Boulder, CO, USA', 'global_code': '85FPXPXW+HJ'}",2.0,4.4,ChIJPx52Irrta4cRCmlIPlcIVvs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",889.0,"645 30th Street, Boulder",
OPERATIONAL,"{'location': {'lat': 39.9991056, 'lng': -105.2539444}, 'viewport': {'northeast': {'lat': 40.0004472802915, 'lng': -105.2525647197085}, 'southwest': {'lat': 39.9977493197085, 'lng': -105.2552626802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Moe's Original BBQ - Boulder,{'open_now': True},"[{'height': 541, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101402790572388419487"">Moe&#39;s Original BBQ - Boulder</a>'], 'photo_reference': 'AW30NDyHnHU6Dbw_J0qIVKkup94Upv4f9F7m0yVjbTWqKCf52fyH-VqA5dfZS7l65fXQfmMbHkbJt_8XR0AI6kXfbIjZAVlfdGnL4rS7K3fYJK29LpXTI5j1R2nalcVhWPNyRy3U8epSfo498OI0DAvpv1uPITN0_Xer2G7ovAm5adVVtM-6', 'width': 960}]",ChIJ5233Abrta4cRw63fbm9EMKI,"{'compound_code': 'XPXW+JC Boulder, CO, USA', 'global_code': '85FPXPXW+JC'}",2.0,4.2,ChIJ5233Abrta4cRw63fbm9EMKI,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",422.0,"675 30th Street, Boulder",
OPERATIONAL,"{'location': {'lat': 39.99892860000001, 'lng': -105.2537508}, 'viewport': {'northeast': {'lat': 40.0003262302915, 'lng': -105.2523924197085}, 'southwest': {'lat': 39.9976282697085, 'lng': -105.2550903802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cosmo's Pizza,{'open_now': True},"[{'height': 1533, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102672966160232279469"">John Miller</a>'], 'photo_reference': 'AW30NDzIhcZQprUHpqdwBQ-kvGIc5iklBboo8knaszGgU-BhNPO7jazbrekgpo87_E5rZJIyGv55urNnJQHXL7fKPLaN27l4RdOdoCk_DUbV5r3vKdrG3gJ2SxgyxeNbvIS3S-xp55OjB-2lBkJbCq7v8FAUi64KlvtX3My9HBuDkJuvSzFw', 'width': 2726}]",ChIJy_3_Ibrta4cRdui-dQmj-Ks,"{'compound_code': 'XPXW+HF Boulder, CO, USA', 'global_code': '85FPXPXW+HF'}",1.0,4.4,ChIJy_3_Ibrta4cRdui-dQmj-Ks,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",1114.0,"659 30th Street, Boulder",
OPERATIONAL,"{'location': {'lat': 40.01768209999999, 'lng': -105.2815361}, 'viewport': {'northeast': {'lat': 40.0190004802915, 'lng': -105.2800882197085}, 'southwest': {'lat': 40.0163025197085, 'lng': -105.2827861802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,SALT,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110371167490585239264"">SALT</a>'], 'photo_reference': 'AW30NDxQ9bQKmOb_t5nZaIcMzmyRmuOTUSagKkFQj_ZNPgcFCaCsi7TyLZIpqhpsJbs8k00Ek9ePoFynm5QXlxf6NmWaJrzIWcfeZ8IY4xvBZO4p1J0pdB1r5yx4sREe3JiuakEYXc6IhfI8AIgswKhsVtCPp4L9B2SEuCwir7FV6wF0Gm1U', 'width': 1080}]",ChIJvfYP-ybsa4cRaIq4kQe5JME,"{'compound_code': '2P99+39 Boulder, CO, USA', 'global_code': '85GP2P99+39'}",2.0,4.2,ChIJvfYP-ybsa4cRaIq4kQe5JME,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",962.0,"1047 Pearl Street, Boulder",
OPERATIONAL,"{'location': {'lat': 39.99842719999999, 'lng': -105.2806681}, 'viewport': {'northeast': {'lat': 39.9998762802915, 'lng': -105.2793130697085}, 'southwest': {'lat': 39.9971783197085, 'lng': -105.2820110302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chautauqua Dining Hall,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102361081457350073593"">The Nomad</a>'], 'photo_reference': 'AW30NDzpdanMRLKGbX861G43gKgLrHowTnq4MhvmAKJywdZQf1c0qIaA0Jh52Ryl-wv_SJcTAqDqb_aUqBiLFFJA3vEBWCWAQI4-mfls2rgd1eTqg0tM8Ej_3cR1QDrwQh7fD80YtN5V3ygdCvSLsDl9WrN1NED7yVe4Kz31G6qNQQNROcBc', 'width': 3456}]",ChIJ9zb1-0bsa4cRcpW_h34lLBU,"{'compound_code': 'XPX9+9P Boulder, CO, USA', 'global_code': '85FPXPX9+9P'}",2.0,4.4,ChIJ9zb1-0bsa4cRcpW_h34lLBU,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",693.0,"900 Baseline Road, Boulder",
OPERATIONAL,"{'location': {'lat': 40.0200688, 'lng': -105.2776735}, 'viewport': {'northeast': {'lat': 40.0213884802915, 'lng': -105.2764552697085}, 'southwest': {'lat': 40.0186905197085, 'lng': -105.2791532302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Lucile's Creole Cafe,{'open_now': False},"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118440992721942434574"">Lucile&#39;s Creole Cafe</a>'], 'photo_reference': 'AW30NDxKlIIfEU4BLj4hRkcRYKW8y8VuH2Dp2ZaD2sKA-I4XmFGQ-365ZR1AEFvO164bRuOuVYJw_op2ruMF_UKh5dplzt37zjNjShlndXDcUmaAr8wv2yBEHvTJxhCxohFApmHHzI08JowkJ9RycTtg145bsHdG5UY6M7Mqx9tX4_SYp0QH', 'width': 1024}]",ChIJDZzVdCjsa4cRmgi-Ktpp1Ys,"{'compound_code': '2PCC+2W Boulder, CO, USA', 'global_code': '85GP2PCC+2W'}",2.0,4.6,ChIJDZzVdCjsa4cRmgi-Ktpp1Ys,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",1514.0,"2124 14th Street, Boulder",
OPERATIONAL,"{'location': {'lat': 40.0178833, 'lng': -105.2783944}, 'viewport': {'northeast': {'lat': 40.01920663029151, 'lng': -105.2771366697085}, 'southwest': {'lat': 40.01650866970851, 'lng': -105.2798346302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Black Cat,{'open_now': True},"[{'height': 532, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110875550443848156472"">Lala Kumar</a>'], 'photo_reference': 'AW30NDzRRL5DUjHBV0Hohj5raPwdMBk4w0Bkcqb-tp-G5d_K9WXfX2N_8U52oaSIwtHNWjj330CizToO0WD8w9RZFVmLH7DD1ZhywihqUlO-04pvu878ekzC-5mDzNI1Ze9UQLsFqXc744A6lJrp2lWPVuUpdxhXg4qiJp3LzDSpt0xWSvbw', 'width': 720}]",ChIJqalRJCbsa4cRVYbfteB41Sc,"{'compound_code': '2P9C+5J Boulder, CO, USA', 'global_code': '85GP2P9C+5J'}",4.0,4.7,ChIJqalRJCbsa4cRVYbfteB41Sc,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",303.0,"Homestead Building, 1964 13th Street, Boulder",
