business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 34.2803688, 'lng': -118.8858764}, 'viewport': {'northeast': {'lat': 34.2817264802915, 'lng': -118.8846087697085}, 'southwest': {'lat': 34.2790285197085, 'lng': -118.8873067302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carla's Bakery and Mexican Food,{'open_now': True},"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112101702946553058430"">Jacx Bernardo</a>'], 'photo_reference': 'AW30NDxb2bFHZoOgB84iOft3SCCnVTlWplt88KBH-ld7EeJO_BaN0jDt4CPDnAH76AwlU29vgaCPYdgcqlsn4ybZJIG_SejsdcRJ2J7dtFDsYVd5hbryhI55BmbF7GsJZt0VdkecTl9SJnRjOZ78M6dNIkyoO5xtVK5G35MrvyathG-wZZfa', 'width': 3200}]",ChIJDaZcwhcy6IARw8HZRX1BU0c,"{'compound_code': '74J7+4J Moorpark, CA, USA', 'global_code': '856374J7+4J'}",,4.2,ChIJDaZcwhcy6IARw8HZRX1BU0c,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",210.0,"391 West Los Angeles Avenue, Moorpark",
OPERATIONAL,"{'location': {'lat': 34.3994006, 'lng': -118.913779}, 'viewport': {'northeast': {'lat': 34.4007759302915, 'lng': -118.9122939697085}, 'southwest': {'lat': 34.3980779697085, 'lng': -118.9149919302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Fondita Mexican Restaurant,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111665961245570595857"">Jose Arellano</a>'], 'photo_reference': 'AW30NDzV6PGjlh1YqqaPyinAZJY4b_wWw6EJZXHbJ-W-SofQ1-JVgneogKAUa-F5a6XwfnVj1095691Mhwl_82MBX4_n-99pew9gjDancgAtjlaGHSx935Lgvj8a_a7Wwsr8r5gbDO9Gv7C1eGL3cHwaOY2ofiM_8qb1TJe0UDsAB-7SpJfm', 'width': 4608}]",ChIJ8RUsP07M6YARl0ZldEvT90Q,"{'compound_code': '93XP+QF Fillmore, CA, USA', 'global_code': '856393XP+QF'}",1.0,4.2,ChIJ8RUsP07M6YARl0ZldEvT90Q,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",320.0,"323 Central Avenue, Fillmore",
OPERATIONAL,"{'location': {'lat': 34.2785341, 'lng': -118.8869491}, 'viewport': {'northeast': {'lat': 34.2800552302915, 'lng': -118.8855058697085}, 'southwest': {'lat': 34.2773572697085, 'lng': -118.8882038302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sister Sushi & Grilled,{'open_now': False},"[{'height': 2753, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102949790711419149355"">D S</a>'], 'photo_reference': 'AW30NDyH93IFZN-3nG3Bli_e3vszDIjcqsLh_6ITCvQwScPeY3orE42Gbah59F8eA8d97ZWMF2I0bmKSmjQkaswuGItC1XRG5lV2Kh6IPK0ScBj3CbE9-Sy5U9fzfIzX9xngln_s4BCFRqpiR3k3qW3lgIOXK5o6Lp6aIzWgOsHL2xfuv33k', 'width': 3866}]",ChIJ-SeT2SMy6IAREMXCcKkmNFk,"{'compound_code': '74H7+C6 Moorpark, CA, USA', 'global_code': '856374H7+C6'}",,4.9,ChIJ-SeT2SMy6IAREMXCcKkmNFk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",49.0,"476 Los Angeles Avenue, Moorpark",
OPERATIONAL,"{'location': {'lat': 34.2425586, 'lng': -119.0118936}, 'viewport': {'northeast': {'lat': 34.2439006802915, 'lng': -119.0104454197085}, 'southwest': {'lat': 34.2412027197085, 'lng': -119.0131433802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102383358849135603038"">Ravi Govil</a>'], 'photo_reference': 'AW30NDzYsFajvSfeYZJJsBNRXnBCgL0UnecJNL3AE2dxlFMGweEJxoTT77HqiHBdT06MunxFi93zegZoc7BRw5kfx3muleib3wQ9Sz3WyE6WXYi8KYyrCbymQ0HxVReYEVo98j-gxo0ZNJ-LhlJGUiMNgAlfu2g8tTaf2CAqLnHjZN5eCyQF', 'width': 4048}]",ChIJX6J_Tdg16IARUO3Ws2_l0uQ,"{'compound_code': '6XVQ+26 Camarillo, CA, USA', 'global_code': '85626XVQ+26'}",1.0,4.2,ChIJX6J_Tdg16IARUO3Ws2_l0uQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",85.0,"4481 Las Posas Road Unit A, Camarillo",
OPERATIONAL,"{'location': {'lat': 34.2780397, 'lng': -118.8838303}, 'viewport': {'northeast': {'lat': 34.27942943029149, 'lng': -118.8825254697085}, 'southwest': {'lat': 34.27673146970849, 'lng': -118.8852234302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carrara's,{'open_now': False},"[{'height': 7241, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106136662798766881491"">Ruth Leon</a>'], 'photo_reference': 'AW30NDyLSGrTRf7yLI5RbIVlsmjF625PqfMCX6GIUIQ9zdGBvuj7JWxCqLhX4C7RfP5OeA8xVmatfWJAapIhjO0JJIw01c9NhFwhp0zmM48cQ-dOmfcjqtqgu52Df6_UqvJg5V-Q9LZ_LZZ41-OjW9RJ1vUhzxno_naTQyPljPqet3GalueM', 'width': 6936}]",ChIJz7S0-68z6IARAwghhVkaS8A,"{'compound_code': '74H8+6F Moorpark, CA, USA', 'global_code': '856374H8+6F'}",2.0,4.7,ChIJz7S0-68z6IARAwghhVkaS8A,GOOGLE,"['bakery', 'cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",524.0,"144 Los Angeles Avenue Ste 107B, Moorpark",
OPERATIONAL,"{'location': {'lat': 34.242493, 'lng': -119.010848}, 'viewport': {'northeast': {'lat': 34.2438505802915, 'lng': -119.0095846197085}, 'southwest': {'lat': 34.2411526197085, 'lng': -119.0122825802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111383727282459770877"">TheRDMagee</a>'], 'photo_reference': 'AW30NDyygNq-mxszfG-7AJibX7cNy5DaCcpYV1B-vbYXj2FwunbgAlximwusRUvFJeRY_Sg4X2qfq_HHheLiiwwF4hhw0kSFkN9SQPAFAt5FmtGV8CxHVzqfqvnzjQ4QGDU85mL9EBL1yu6mbZuo4spQdBMTLRg68PYrgKcR6A8pnKx0RBOM', 'width': 4000}]",ChIJL9udi9c16IAR-DxcQmq0Z4g,"{'compound_code': '6XRQ+XM Camarillo, CA, USA', 'global_code': '85626XRQ+XM'}",2.0,4.5,ChIJL9udi9c16IAR-DxcQmq0Z4g,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",298.0,"4511 Las Posas Road, Camarillo",
OPERATIONAL,"{'location': {'lat': 34.2419869, 'lng': -119.0112444}, 'viewport': {'northeast': {'lat': 34.2435078802915, 'lng': -119.0098180197085}, 'southwest': {'lat': 34.2408099197085, 'lng': -119.0125159802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chili Peppers Mexican Restaurant & Seafood,{'open_now': False},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108240816816928987716"">Brooke Stephens</a>'], 'photo_reference': 'AW30NDx1nz4GDU_lIWkzv8ml2Ou3RXKvi28p7RQhuhP7rtoJcBeCYj8p1vzCxkhub-TegJOd0HJzZD6av4xbhLK158w4hGVcf69SIQigz_l5qgTtSVJbY7KlrbWX7q1mpLeLwCwF6oZYzIGZZ6Pc5srecByFyMdc3KZbriiWT7dZveUP2QAb', 'width': 5312}]",ChIJJxRaH9g16IARRuEMTAVgBLE,"{'compound_code': '6XRQ+QG Camarillo, CA, USA', 'global_code': '85626XRQ+QG'}",2.0,4.3,ChIJJxRaH9g16IARRuEMTAVgBLE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",402.0,"4421 Las Posas Road, Camarillo",
OPERATIONAL,"{'location': {'lat': 34.24083880000001, 'lng': -118.9809531}, 'viewport': {'northeast': {'lat': 34.2421042802915, 'lng': -118.9796555697085}, 'southwest': {'lat': 34.23940631970851, 'lng': -118.9823535302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alankar By Komali,{'open_now': False},,ChIJDZshnJk26IARnR_ZUwTlSqE,"{'compound_code': '62R9+8J Camarillo, CA, USA', 'global_code': '856362R9+8J'}",,,ChIJDZshnJk26IARnR_ZUwTlSqE,GOOGLE,"['store', 'health', 'restaurant', 'food', 'point_of_interest', 'establishment']",,"6448 Armitos Drive, Camarillo",
OPERATIONAL,"{'location': {'lat': 34.2794468, 'lng': -118.8736964}, 'viewport': {'northeast': {'lat': 34.2806371802915, 'lng': -118.8722238197085}, 'southwest': {'lat': 34.2779392197085, 'lng': -118.8749217802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109278897311461141933"">Kent Duke</a>'], 'photo_reference': 'AW30NDwS4kLBRsqY6MmVpkIZl7TdPSJoAvVpVScKs93zAIpnAkH817tDbJYsbCkbJjC_Rv1jlGdURNlrHBHno221M3rcH5LS8llMLFYAMxe6snTWBTDAKXyGTMtZ1zQMVYu-fpBmslBtXj8acrOkh1dSyOQkCYpuAqpbgZpyf-KhE2l2FxrL', 'width': 4048}]",ChIJafiuXhwy6IAR1uDrtM5gn3o,"{'compound_code': '74HG+QG Moorpark, CA, USA', 'global_code': '856374HG+QG'}",1.0,4.1,ChIJafiuXhwy6IAR1uDrtM5gn3o,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",125.0,"549 New Los Angeles Avenue, Moorpark",
OPERATIONAL,"{'location': {'lat': 34.3546516, 'lng': -119.0572031}, 'viewport': {'northeast': {'lat': 34.3560757302915, 'lng': -119.0558804697085}, 'southwest': {'lat': 34.3533777697085, 'lng': -119.0585784302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taqueria Lago Azul,{'open_now': False},"[{'height': 701, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112302735407076425850"">betty arambula</a>'], 'photo_reference': 'AW30NDyG9d21NTwEprtg4zVuqompaSBOGl6byPXP8OW2Jk3_4bT8mh2GZZm2B9UZUQaDZ5ne8eiBAGlkQZJlYq2hav5v6UP8qu6Vxo9g5I7nxbTXeM83LAMu5l3rJq9kGK9mbYIZaCDiGo6b1tmHo1xPJcfprKu-fErpT2iOp29qB9PDSMTO', 'width': 640}]",ChIJJ7qPNoO16YAR6Wh8UrInHP4,"{'compound_code': '9W3V+V4 Santa Paula, CA, USA', 'global_code': '85629W3V+V4'}",,4.4,ChIJJ7qPNoO16YAR6Wh8UrInHP4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",97.0,"1120 East Main Street, Santa Paula",
OPERATIONAL,"{'location': {'lat': 34.2786136, 'lng': -118.8732911}, 'viewport': {'northeast': {'lat': 34.2800288302915, 'lng': -118.8716892697085}, 'southwest': {'lat': 34.2773308697085, 'lng': -118.8743872302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Popeyes Louisiana Kitchen,{'open_now': True},"[{'height': 1192, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101092153177531806295"">Popeyes Louisiana Kitchen</a>'], 'photo_reference': 'AW30NDy9cchjGhSk1oeVOT5f8mdwY2K8T33w3zWBaTOcSCu_WPfmxnRlRvbIQms7fved4FoinoD9SRA8acFaspQ2fEX4q_6eq88xlbSYNiyazbkD7ioPvb75WikTGlPX0bai5iFkpebiqmvadBNWk4nRGlX-3Ck4qRHoJRJxZE_jdI8pWx33', 'width': 2119}]",ChIJPYfAHB0y6IAR-UsxVMWuDH8,"{'compound_code': '74HG+CM Moorpark, CA, USA', 'global_code': '856374HG+CM'}",1.0,3.8,ChIJPYfAHB0y6IAR-UsxVMWuDH8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",326.0,"520 New Los Angeles Avenue, Moorpark",
OPERATIONAL,"{'location': {'lat': 34.27869009999999, 'lng': -118.8720859}, 'viewport': {'northeast': {'lat': 34.2799941302915, 'lng': -118.8708682197085}, 'southwest': {'lat': 34.2772961697085, 'lng': -118.8735661802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WR Grill Restaurant and Caterer,{'open_now': True},,ChIJqemjRgIy6IARsyNPd3eBJQk,"{'compound_code': '74HH+F5 Moorpark, CA, USA', 'global_code': '856374HH+F5'}",,5.0,ChIJqemjRgIy6IARsyNPd3eBJQk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,"540 New Los Angeles Avenue, Moorpark",
OPERATIONAL,"{'location': {'lat': 34.2776979, 'lng': -118.8693469}, 'viewport': {'northeast': {'lat': 34.27904033029149, 'lng': -118.8678755697085}, 'southwest': {'lat': 34.27634236970849, 'lng': -118.8705735302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,CJ's Urban Cafe,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111039557816378751122"">Chris Park</a>'], 'photo_reference': 'AW30NDxvFYEhpoNxwl5ExYtSpnFSsuwANTeWOEiTLUFX-kkCcsuRl8-XfTovNF6YzfrBV22iCbGSIjnSfXjJ0cI64mFeGRXfLIotRu2UhfB2zFAaZtbVE7gP1ZBdL_JNEXf-ZkFbbNVg3qa6tvAEgui-sOslCeCwcohFV-cHkDCd6UiaW3Ft', 'width': 4032}]",ChIJAWO0EQIy6IAR_DGYMSMPhH8,"{'compound_code': '74HJ+37 Moorpark, CA, USA', 'global_code': '856374HJ+37'}",2.0,4.5,ChIJAWO0EQIy6IAR_DGYMSMPhH8,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",174.0,"766 New Los Angeles Avenue #D1, Moorpark",
OPERATIONAL,"{'location': {'lat': 34.27939599999999, 'lng': -118.863957}, 'viewport': {'northeast': {'lat': 34.28079573029149, 'lng': -118.8627231197085}, 'southwest': {'lat': 34.27809776970849, 'lng': -118.8654210802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kiku Japanese Grill,{'open_now': False},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115035824729334814714"">Jason Walters</a>'], 'photo_reference': 'AW30NDyK_kljifnJfsBguye4JIPjQRU_Y7pwXRBmsF47P5Mp6Z0xV8nOxXuid71WjeXwn59gvB1oMYvYZxgljwURwtfXO990n53mszUMBIxIrdvKStVZzxBjvkplhbl7lMWOCBrtqkx2krF31Iwl-CLO2F7WT25jhO5fAQQ-sCQBLDij283p', 'width': 5312}]",ChIJU2XIwgEy6IARTW8xtpXWhCI,"{'compound_code': '74HP+QC Moorpark, CA, USA', 'global_code': '856374HP+QC'}",2.0,4.3,ChIJU2XIwgEy6IARTW8xtpXWhCI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",242.0,"888 New Los Angeles Avenue, Moorpark",
OPERATIONAL,"{'location': {'lat': 34.3966896, 'lng': -118.9153127}, 'viewport': {'northeast': {'lat': 34.3980679802915, 'lng': -118.9140210197085}, 'southwest': {'lat': 34.3953700197085, 'lng': -118.9167189802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Vallarta Restaurant,{'open_now': False},"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107253821609030208452"">Lance Higgins</a>'], 'photo_reference': 'AW30NDwl34xX__gW77ljRkeXVM-jaAeRCTtEuupuOLEQm3XDlndLBMtAUtwEoPIn4UZhBUxwGFfi19iK5vBxIjTZknJFkExtMS51auoQ1qb4t1AMYVNCIIrExbFFLy38IT_WehM7uKhF2pWq92EdtfDybIWWKwkMQ00iTz05AnT-msQ8BSSE', 'width': 4048}]",ChIJlyZsSlDM6YAR1HeVAJ_EWYY,"{'compound_code': '93WM+MV Fillmore, CA, USA', 'global_code': '856393WM+MV'}",1.0,4.3,ChIJlyZsSlDM6YAR1HeVAJ_EWYY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",446.0,"563 Ventura Street, Fillmore",
OPERATIONAL,"{'location': {'lat': 34.2365887, 'lng': -119.0371473}, 'viewport': {'northeast': {'lat': 34.2380052802915, 'lng': -119.0358934697085}, 'southwest': {'lat': 34.2353073197085, 'lng': -119.0385914302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wingstop,{'open_now': True},"[{'height': 3480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102949790711419149355"">D S</a>'], 'photo_reference': 'AW30NDyE-0-CcWgo0DxHL1MTK369Cjn7dRSWVbMqqqHDO6oI-gD_tKXoBTTHlLMhg5pwuiq1zZn63nPku0Euak6u3Llim2Hn-s3ebeiwEUcqaQtNBfE66fcikqompBsVbmrwvWu-uvj_S4Bvh0Ix6qi9BV7Qu1_TqsztV6hQh5jhMqAnNh5f', 'width': 4640}]",ChIJrRY4Hv016IARmQYl9ImrHrU,"{'compound_code': '6XP7+J4 Camarillo, CA, USA', 'global_code': '85626XP7+J4'}",2.0,3.3,ChIJrRY4Hv016IARmQYl9ImrHrU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",184.0,"2508 Las Posas Road, Camarillo",
OPERATIONAL,"{'location': {'lat': 34.235807, 'lng': -119.037677}, 'viewport': {'northeast': {'lat': 34.2371128802915, 'lng': -119.0362604697085}, 'southwest': {'lat': 34.2344149197085, 'lng': -119.0389584302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Onyx Bistro,{'open_now': False},"[{'height': 638, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101264802022760438515"">Onyx Bistro</a>'], 'photo_reference': 'AW30NDzfeb8VM0i98R8oLQXLHUaMK84CJlocYQF1EQ4gAf0wMTQr2XxEwsna4GLXglfL75RYV1Wbv-sDCqBeTj3gN8ldx5ZgnuuAtD8qpYplUGvAzWnZ0_7DziLHf_INmCDbV6fuE7E3SGoJ1yXkdPP2DiYMRAgTZAjWkldR-mnPumpjJOSR', 'width': 1200}]",ChIJk84xpP016IARaYwbpzvvhes,"{'compound_code': '6XP6+8W Camarillo, CA, USA', 'global_code': '85626XP6+8W'}",,4.6,ChIJk84xpP016IARaYwbpzvvhes,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",123.0,"2390 Las Posas Road Suite H, Camarillo",
OPERATIONAL,"{'location': {'lat': 34.284148, 'lng': -119.14737}, 'viewport': {'northeast': {'lat': 34.2854413802915, 'lng': -119.1459890197085}, 'southwest': {'lat': 34.2827434197085, 'lng': -119.1486869802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Escondida Restaurant,{'open_now': False},"[{'height': 485, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113519063655604247727"">Erika Lopez</a>'], 'photo_reference': 'AW30NDwmktPxKFPYkIeQgIUXogPmCAofl8OjEAscyFQhKCJOpdCeOJHz7dgDbssuMOe9WF1IJrqcmFhXOBsuYUpzlNeG8X3l-j5pkA3udcqMx6Cg2RjSueA9KvntI8MO8z96yl7-gwUzMYmlGnT0QcRQP_0hGI9xrvKhsl0wWjjtkVC4kjfY', 'width': 600}]",ChIJNZ_lUKxM6IAR6mWjBQCbS0M,"{'compound_code': '7VM3+M3 Ventura, CA, USA', 'global_code': '85627VM3+M3'}",,4.4,ChIJNZ_lUKxM6IAR6mWjBQCbS0M,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",148.0,"11181 Azahar Street, Ventura",
OPERATIONAL,"{'location': {'lat': 34.2923708, 'lng': -119.1571919}, 'viewport': {'northeast': {'lat': 34.29347483029149, 'lng': -119.1558561697085}, 'southwest': {'lat': 34.2907768697085, 'lng': -119.1585541302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Circle K,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103545195825979673828"">Luke Ballmer</a>'], 'photo_reference': 'AW30NDywm9MAaHWOymQnmcIiOXXeGVeXRN7Xoz1ZCPZzuJYfLLSHCYPBT5YdNU23Hkm3EBewRV6hoxOO8SfIo0KppXi0mOZZq5jwU6wlA_zzEBlUqrWMPZOd188dO3AGcDwRdzdMMR669LBCgS35BbJuOI9_NdByKBllN8VkfMdUbE82-p8j', 'width': 4032}]",ChIJT-IzKUmz6YARzjihp1zmRbE,"{'compound_code': '7RRV+W4 Ventura, CA, USA', 'global_code': '85627RRV+W4'}",1.0,3.7,ChIJT-IzKUmz6YARzjihp1zmRbE,GOOGLE,"['convenience_store', 'atm', 'gas_station', 'cafe', 'finance', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",19.0,"11051 Citrus Drive, Ventura",
OPERATIONAL,"{'location': {'lat': 34.2829459, 'lng': -118.8823121}, 'viewport': {'northeast': {'lat': 34.2842386302915, 'lng': -118.8809534697085}, 'southwest': {'lat': 34.28154066970851, 'lng': -118.8836514302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Zapoteca,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103689493675923978655"">La Zapoteca</a>'], 'photo_reference': 'AW30NDw_RXIULkRJq7ukeub9DFauf-cb739Dv43mcp2mT7iK_L0cJRgN5fcCB7Oxd5H01ospiGjXwtPuBAb2E0vJSoC7xVdjqaU_pNt10TqZDjTUyOAxjUR47ozPjoGdXy3vRUCb6UOPTkyR82tA39JqOn4kMKmtcUWGqzx5oKhNrfCY1ycq', 'width': 4032}]",ChIJm1rFEhgy6IARs0mZpvzuFNk,"{'compound_code': '74M9+53 Moorpark, CA, USA', 'global_code': '856374M9+53'}",1.0,4.5,ChIJm1rFEhgy6IARs0mZpvzuFNk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",43.0,"415 Moorpark Avenue, Moorpark",
OPERATIONAL,"{'location': {'lat': 34.2835417, 'lng': -119.1506222}, 'viewport': {'northeast': {'lat': 34.2849567302915, 'lng': -119.1491470697085}, 'southwest': {'lat': 34.2822587697085, 'lng': -119.1518450302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Casa Del Rio,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100421135048005896979"">Steve Uscio</a>'], 'photo_reference': 'AW30NDyE4PKeCfTjPRChYSglU7djmD6ZHoO-W3KV3bgj0cHX7wetSgG7aVTGi1nfxGyeSl3V1ZHSR3ai0JP2r7pZ-9gYB8hifHXefQD84SHlQsCJRGT3JOYU1Lpdj2v3qvEwrzsycGVb4EdxEnZJbqvdAegYtlz9kQSB9OyDUEKx3HajdhI', 'width': 4032}]",ChIJHWp5gK1M6IAReDckNwhFgo4,"{'compound_code': '7RMX+CQ Ventura, CA, USA', 'global_code': '85627RMX+CQ'}",1.0,4.4,ChIJHWp5gK1M6IAReDckNwhFgo4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",287.0,"1164 South Wells Road, Ventura",
OPERATIONAL,"{'location': {'lat': 34.3533176, 'lng': -119.0629387}, 'viewport': {'northeast': {'lat': 34.3545892802915, 'lng': -119.0614878697085}, 'southwest': {'lat': 34.3518913197085, 'lng': -119.0641858302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rabalais' Bistro,{'open_now': False},"[{'height': 2358, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116746528125835293791"">Elaina Fletcher</a>'], 'photo_reference': 'AW30NDzpA_2sB8oRiOKmpu-wll48ULOaK_Ri7MKpuMKbOSaQ4WDpwhBPkE_VGmCY00FYrcw_lz0cgqv3xXk70__aHCL2jIKczwzvEu1HzaiMdNsCXcMGu6eD0XFsTcslyW5_s9iy1X_3SoKmxPYFSNCOvjrgc7NGCx5UAmdDEo5SODP605ba', 'width': 4191}]",ChIJZ4cNI5y16YARMUdVWRx9aoc,"{'compound_code': '9W3P+8R Santa Paula, CA, USA', 'global_code': '85629W3P+8R'}",2.0,4.7,ChIJZ4cNI5y16YARMUdVWRx9aoc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",852.0,"861 East Main Street, Santa Paula",
